,datetime,precip_in
225,08/13/2017,0.034645688
226,08/14/2017,0.020866153
227,08/15/2017,0.071259881
228,08/16/2017,0.003149608
229,08/17/2017,0.005905514999999999
230,08/18/2017,0.008267720999999999
231,08/19/2017,0.01968505
232,08/20/2017,0.160236307
233,08/21/2017,0.0
234,08/22/2017,0.002362206
235,08/23/2017,0.000393701
236,08/24/2017,0.005905514999999999
237,08/25/2017,0.002755907
238,08/26/2017,0.005511814
239,08/27/2017,0.028346471999999998
240,08/28/2017,0.000393701
241,08/29/2017,0.025590565
242,08/30/2017,0.0035433089999999997
243,08/31/2017,0.000787402
244,09/01/2017,0.007086617999999999
245,09/02/2017,0.014566936999999999
246,09/03/2017,0.011417328999999999
247,09/04/2017,0.012204731
248,09/05/2017,0.004330711
249,09/06/2017,0.013385834000000001
250,09/07/2017,0.0
251,09/08/2017,0.001574804
252,09/09/2017,0.0
253,09/10/2017,0.0
254,09/11/2017,0.0
255,09/12/2017,0.0
256,09/13/2017,0.0
257,09/14/2017,0.000393701
258,09/15/2017,0.005511814
259,09/16/2017,0.0
260,09/17/2017,0.008661422
261,09/18/2017,0.026377967
262,09/19/2017,0.024409462
263,09/20/2017,0.0
264,09/21/2017,0.00393701
265,09/22/2017,0.021259854
266,09/23/2017,0.138582752
267,09/24/2017,0.009055123
268,09/25/2017,0.024803163
269,09/26/2017,0.012204731
270,09/27/2017,0.037401594999999996
271,09/28/2017,0.000393701
272,09/29/2017,0.024015761
273,09/30/2017,0.013385834000000001
274,10/01/2017,0.0
275,10/02/2017,0.023228358999999997
276,10/03/2017,0.012598432
277,10/04/2017,0.001574804
278,10/05/2017,0.000787402
279,10/06/2017,0.016141740999999998
280,10/07/2017,0.00787402
281,10/08/2017,0.007086617999999999
282,10/09/2017,0.032283481999999995
283,10/10/2017,0.007086617999999999
284,10/11/2017,0.011811029999999998
285,10/12/2017,0.15354339
286,10/13/2017,0.009448824
287,10/14/2017,0.006299216
288,10/15/2017,0.019291349
289,10/16/2017,0.028346471999999998
290,10/17/2017,0.000393701
291,10/18/2017,0.198425304
292,10/19/2017,0.036614193
293,10/20/2017,0.0
294,10/21/2017,0.034251987
295,10/22/2017,0.004724412
296,10/23/2017,0.040157502
297,10/24/2017,0.005118113
298,10/25/2017,0.001968505
299,10/26/2017,0.012598432
300,10/27/2017,0.00393701
301,10/28/2017,0.0
302,10/29/2017,0.055905541999999996
303,10/30/2017,0.05905515
304,10/31/2017,0.06889767499999999
305,11/01/2017,0.012598432
306,11/02/2017,0.0
307,11/03/2017,0.001968505
308,11/04/2017,0.0
309,11/05/2017,0.002362206
310,11/06/2017,0.040551203
311,11/07/2017,0.022834657999999997
312,11/08/2017,0.046063017
313,11/09/2017,0.0
314,11/10/2017,0.001574804
315,11/11/2017,0.020472452
316,11/12/2017,0.009055123
317,11/13/2017,0.018897648
318,11/14/2017,0.015354339
319,11/15/2017,0.000787402
320,11/16/2017,0.001574804
321,11/17/2017,0.003149608
322,11/18/2017,0.000787402
323,11/19/2017,0.000787402
324,11/20/2017,0.005118113
325,11/21/2017,0.020866153
326,11/22/2017,0.029921276
327,11/23/2017,0.100787456
328,11/24/2017,0.107874074
329,11/25/2017,0.04330711
330,11/26/2017,0.001968505
331,11/27/2017,0.0
332,11/28/2017,0.047637821
333,11/29/2017,0.08070870499999999
334,11/30/2017,0.012598432
335,12/01/2017,0.005905514999999999
336,12/02/2017,0.024015761
337,12/03/2017,0.032677183
338,12/04/2017,0.001574804
339,12/05/2017,0.002755907
340,12/06/2017,0.0
341,12/07/2017,0.048031522
342,12/08/2017,0.016535441999999997
343,12/09/2017,0.013779534999999999
344,12/10/2017,0.075590592
345,12/11/2017,0.0035433089999999997
346,12/12/2017,0.016929143
347,12/13/2017,0.003149608
348,12/14/2017,0.008267720999999999
349,12/15/2017,0.0
350,12/16/2017,0.013385834000000001
351,12/17/2017,0.013385834000000001
352,12/18/2017,0.04330711
353,12/19/2017,0.035826791
354,12/20/2017,0.002755907
355,12/21/2017,0.001968505
356,12/22/2017,0.0
357,12/23/2017,0.0
358,12/24/2017,0.0
359,12/25/2017,0.0
360,12/26/2017,0.0
361,12/27/2017,0.040551203
362,12/28/2017,0.014566936999999999
363,12/29/2017,0.040157502
364,12/30/2017,0.056692943999999995
365,12/31/2017,0.000393701
366,01/01/2018,0.026377967
367,01/02/2018,0.0
368,01/03/2018,0.001574804
369,01/04/2018,0.000393701
370,01/05/2018,0.043700811
371,01/06/2018,0.17795285199999997
372,01/07/2018,0.004330711
373,01/08/2018,0.039763801
374,01/09/2018,0.10866147599999999
375,01/10/2018,0.133464639
376,01/11/2018,0.001181103
377,01/12/2018,0.0
378,01/13/2018,0.002362206
379,01/14/2018,0.0
380,01/15/2018,0.0
381,01/16/2018,0.001574804
382,01/17/2018,0.00787402
383,01/18/2018,0.022834657999999997
384,01/19/2018,0.022834657999999997
385,01/20/2018,0.012204731
386,01/21/2018,0.046456717999999994
387,01/22/2018,0.019291349
388,01/23/2018,0.004724412
389,01/24/2018,0.013385834000000001
390,01/25/2018,0.005511814
391,01/26/2018,0.042519708
392,01/27/2018,0.025984266
393,01/28/2018,0.039763801
394,01/29/2018,0.01968505
395,01/30/2018,NA
396,01/31/2018,NA
397,02/01/2018,NA
398,02/02/2018,NA
399,02/03/2018,NA
400,02/04/2018,NA
401,02/05/2018,NA
402,02/06/2018,NA
403,02/07/2018,NA
404,02/08/2018,NA
405,02/09/2018,NA
406,02/10/2018,NA
407,02/11/2018,NA
408,02/12/2018,NA
409,02/13/2018,NA
410,02/14/2018,NA
411,02/15/2018,NA
412,02/16/2018,NA
413,02/17/2018,NA
414,02/18/2018,NA
415,02/19/2018,NA
416,02/20/2018,NA
417,02/21/2018,NA
418,02/22/2018,NA
419,02/23/2018,NA
420,02/24/2018,NA
421,02/25/2018,NA
422,02/26/2018,NA
423,02/27/2018,NA
424,02/28/2018,NA
425,03/01/2018,NA
426,03/02/2018,NA
427,03/03/2018,NA
428,03/04/2018,NA
429,03/05/2018,NA
430,03/06/2018,NA
431,03/07/2018,NA
432,03/08/2018,NA
433,03/09/2018,NA
434,03/10/2018,NA
435,03/11/2018,NA
436,03/12/2018,NA
437,03/13/2018,NA
438,03/14/2018,NA
439,03/15/2018,NA
440,03/16/2018,NA
441,03/17/2018,NA
442,03/18/2018,NA
443,03/19/2018,NA
444,03/20/2018,NA
445,03/21/2018,NA
446,03/22/2018,NA
447,03/23/2018,NA
448,03/24/2018,NA
449,03/25/2018,NA
450,03/26/2018,NA
451,03/27/2018,NA
452,03/28/2018,NA
453,03/29/2018,NA
454,03/30/2018,NA
455,03/31/2018,NA
456,04/01/2018,NA
457,04/02/2018,NA
458,04/03/2018,NA
459,04/04/2018,NA
460,04/05/2018,NA
461,04/06/2018,NA
462,04/07/2018,NA
463,04/08/2018,NA
464,04/09/2018,NA
465,04/10/2018,NA
466,04/11/2018,NA
467,04/12/2018,NA
468,04/13/2018,NA
469,04/14/2018,NA
470,04/15/2018,NA
471,04/16/2018,NA
472,04/17/2018,NA
473,04/18/2018,NA
474,04/19/2018,NA
475,04/20/2018,NA
476,04/21/2018,NA
477,04/22/2018,0.0
478,04/23/2018,0.031889781
479,04/24/2018,0.009448824
480,04/25/2018,0.0
481,04/26/2018,0.0
482,04/27/2018,0.010629927
483,04/28/2018,0.000393701
484,04/29/2018,0.0
485,04/30/2018,0.000787402
486,05/01/2018,0.000393701
487,05/02/2018,0.016929143
488,05/03/2018,0.0
489,05/04/2018,0.04330711
490,05/05/2018,0.034251987
491,05/06/2018,0.18464576900000002
492,05/07/2018,0.0
493,05/08/2018,0.0035433089999999997
494,05/09/2018,0.12874022699999998
495,05/10/2018,0.0035433089999999997
496,05/11/2018,0.0
497,05/12/2018,0.0
498,05/13/2018,0.000787402
499,05/14/2018,0.005118113
500,05/15/2018,0.014566936999999999
501,05/16/2018,0.0
502,05/17/2018,0.0
503,05/18/2018,0.00393701
504,05/19/2018,0.012204731
505,05/20/2018,0.0
506,05/21/2018,0.00393701
507,05/22/2018,0.001968505
508,05/23/2018,0.0
509,05/24/2018,0.01574804
510,05/25/2018,0.002362206
511,05/26/2018,0.050393728
512,05/27/2018,0.000393701
513,05/28/2018,0.0
514,05/29/2018,0.065354366
515,05/30/2018,0.0
516,05/31/2018,0.029921276
517,06/01/2018,0.002362206
518,06/02/2018,0.013385834000000001
519,06/03/2018,0.000393701
520,06/04/2018,0.0
521,06/05/2018,0.000393701
522,06/06/2018,0.005118113
523,06/07/2018,0.000393701
524,06/08/2018,0.008267720999999999
525,06/09/2018,0.0
526,06/10/2018,0.007086617999999999
527,06/11/2018,0.0
528,06/12/2018,0.0
529,06/13/2018,0.0035433089999999997
530,06/14/2018,0.001181103
531,06/15/2018,0.008661422
532,06/16/2018,0.061417356
533,06/17/2018,0.046850419
534,06/18/2018,0.001181103
535,06/19/2018,0.0
536,06/20/2018,0.003149608
537,06/21/2018,0.000787402
538,06/22/2018,0.0066929170000000005
539,06/23/2018,0.001968505
540,06/24/2018,0.000787402
541,06/25/2018,0.001181103
542,06/26/2018,0.0
543,06/27/2018,0.0
544,06/28/2018,0.062598459
545,06/29/2018,0.008267720999999999
546,06/30/2018,0.001574804
547,07/01/2018,0.004330711
548,07/02/2018,0.004724412
549,07/03/2018,0.055118139999999996
550,07/04/2018,0.023228358999999997
551,07/05/2018,0.273228494
552,07/06/2018,0.073622087
553,07/07/2018,0.00393701
554,07/08/2018,0.014173235999999999
555,07/09/2018,0.000393701
556,07/10/2018,0.002755907
557,07/11/2018,0.013779534999999999
558,07/12/2018,0.0035433089999999997
559,07/13/2018,0.018503947
560,07/14/2018,0.008267720999999999
561,07/15/2018,0.012204731
562,07/16/2018,0.004724412
563,07/17/2018,0.0
564,07/18/2018,0.0
565,07/19/2018,0.0
566,07/20/2018,0.012598432
567,07/21/2018,0.009842525
568,07/22/2018,0.052755934
569,07/23/2018,0.000393701
570,07/24/2018,0.0
571,07/25/2018,0.0
572,07/26/2018,0.0
573,07/27/2018,0.004724412
574,07/28/2018,0.0
575,07/29/2018,0.0
576,07/30/2018,0.008661422
577,07/31/2018,0.000787402
578,08/01/2018,0.006299216
579,08/02/2018,0.004724412
580,08/03/2018,0.020472452
581,08/04/2018,0.004330711
582,08/05/2018,0.0
583,08/06/2018,0.0
584,08/07/2018,0.0
585,08/08/2018,0.0
586,08/09/2018,0.003149608
587,08/10/2018,0.009448824
588,08/11/2018,0.004330711
589,08/12/2018,0.025196864
590,08/13/2018,0.016535441999999997
591,08/14/2018,0.004330711
592,08/15/2018,0.013779534999999999
593,08/16/2018,0.06889767499999999
594,08/17/2018,0.016141740999999998
595,08/18/2018,0.070078778
596,08/19/2018,0.0
597,08/20/2018,0.0
598,08/21/2018,0.018503947
599,08/22/2018,0.0
600,08/23/2018,0.000393701
601,08/24/2018,0.003149608
602,08/25/2018,0.001181103
603,08/26/2018,0.001574804
604,08/27/2018,0.033858286
605,08/28/2018,0.0035433089999999997
606,08/29/2018,0.002755907
607,08/30/2018,0.020078751
608,08/31/2018,0.00787402
609,09/01/2018,0.014566936999999999
610,09/02/2018,0.004724412
611,09/03/2018,0.037007894
612,09/04/2018,0.0066929170000000005
613,09/05/2018,0.003149608
614,09/06/2018,0.0
615,09/07/2018,0.0
616,09/08/2018,0.0
617,09/09/2018,0.0
618,09/10/2018,0.001574804
619,09/11/2018,0.0
620,09/12/2018,0.030708678
621,09/13/2018,0.09291343599999999
622,09/14/2018,0.0
623,09/15/2018,0.0
624,09/16/2018,0.000787402
625,09/17/2018,0.045669315999999995
626,09/18/2018,0.05905515
627,09/19/2018,0.05905515
628,09/20/2018,0.024803163
629,09/21/2018,0.001574804
630,09/22/2018,0.0
631,09/23/2018,0.0
632,09/24/2018,0.0
633,09/25/2018,0.0
634,09/26/2018,0.028346471999999998
635,09/27/2018,0.002362206
636,09/28/2018,0.004330711
637,09/29/2018,0.0
638,09/30/2018,0.099212652
639,10/01/2018,0.038976398999999995
640,10/02/2018,0.037795296
641,10/03/2018,0.017322844
642,10/04/2018,0.0
643,10/05/2018,0.0
644,10/06/2018,0.0
645,10/07/2018,0.0
646,10/08/2018,0.069685077
647,10/09/2018,0.025984266
648,10/10/2018,0.16771662599999998
649,10/11/2018,0.0
650,10/12/2018,0.008267720999999999
651,10/13/2018,0.005905514999999999
652,10/14/2018,0.012598432
653,10/15/2018,0.003149608
654,10/16/2018,0.00393701
655,10/17/2018,0.019291349
656,10/18/2018,0.015354339
657,10/19/2018,0.135039443
658,10/20/2018,0.032677183
659,10/21/2018,0.040551203
660,10/22/2018,0.018110246
661,10/23/2018,0.042519708
662,10/24/2018,0.0
663,10/25/2018,0.0
664,10/26/2018,0.0
665,10/27/2018,0.018897648
666,10/28/2018,0.014566936999999999
667,10/29/2018,0.0
668,10/30/2018,0.001574804
669,10/31/2018,0.001181103
670,11/01/2018,0.002362206
671,11/02/2018,0.034645688
672,11/03/2018,0.024409462
673,11/04/2018,0.023228358999999997
674,11/05/2018,0.176771749
675,11/06/2018,0.037007894
676,11/07/2018,0.109842579
677,11/08/2018,0.0
678,11/09/2018,0.003149608
679,11/10/2018,0.024803163
680,11/11/2018,0.019291349
681,11/12/2018,0.000787402
682,11/13/2018,0.000393701
683,11/14/2018,0.04330711
684,11/15/2018,0.059448851
685,11/16/2018,0.004724412
686,11/17/2018,0.07086618
687,11/18/2018,0.000393701
688,11/19/2018,0.0
689,11/20/2018,0.00393701
690,11/21/2018,0.004724412
691,11/22/2018,0.001574804
692,11/23/2018,0.022440956999999997
693,11/24/2018,0.0
694,11/25/2018,0.000787402
695,11/26/2018,0.006299216
696,11/27/2018,0.013385834000000001
697,11/28/2018,0.000393701
698,11/29/2018,0.0
699,11/30/2018,0.000787402
700,12/01/2018,0.018110246
701,12/02/2018,0.0
702,12/03/2018,0.001181103
703,12/04/2018,0.070078778
704,12/05/2018,0.017322844
705,12/06/2018,0.036614193
706,12/07/2018,0.10944887799999999
707,12/08/2018,0.033858286
708,12/09/2018,0.12007880499999998
709,12/10/2018,0.25826785599999996
710,12/11/2018,0.09842524999999999
711,12/12/2018,0.010629927
712,12/13/2018,0.000787402
713,12/14/2018,0.0
714,12/15/2018,0.033070883999999995
715,12/16/2018,0.005511814
716,12/17/2018,0.00393701
717,12/18/2018,0.0
718,12/19/2018,0.0
719,12/20/2018,0.009842525
720,12/21/2018,0.005905514999999999
721,12/22/2018,0.028740172999999997
722,12/23/2018,0.018503947
723,12/24/2018,0.018503947
724,12/25/2018,0.049212624999999996
725,12/26/2018,0.021259854
726,12/27/2018,0.016535441999999997
727,12/28/2018,0.047637821
728,12/29/2018,0.026771668000000002
729,12/30/2018,0.0035433089999999997
730,12/31/2018,0.000787402
731,01/01/2019,0.038188996999999995
732,01/02/2019,0.029921276
733,01/03/2019,0.000393701
734,01/04/2019,0.0
735,01/05/2019,0.030708678
736,01/06/2019,0.0066929170000000005
737,01/07/2019,0.088582725
738,01/08/2019,0.017716545
739,01/09/2019,0.0
740,01/10/2019,0.031102379
741,01/11/2019,0.029133873999999997
742,01/12/2019,0.033858286
743,01/13/2019,0.021653555
744,01/14/2019,0.0066929170000000005
745,01/15/2019,0.037401594999999996
746,01/16/2019,0.000393701
747,01/17/2019,0.008661422
748,01/18/2019,0.018503947
749,01/19/2019,0.0
750,01/20/2019,0.041338605
751,01/21/2019,0.040157502
752,01/22/2019,0.001968505
753,01/23/2019,0.015354339
754,01/24/2019,0.024409462
755,01/25/2019,0.022440956999999997
756,01/26/2019,0.002362206
757,01/27/2019,0.031102379
758,01/28/2019,0.0
759,01/29/2019,0.000393701
760,01/30/2019,0.0
761,01/31/2019,0.0
762,02/01/2019,0.0
763,02/02/2019,0.016535441999999997
764,02/03/2019,0.031889781
765,02/04/2019,0.125196918
766,02/05/2019,0.012992133
767,02/06/2019,0.001181103
768,02/07/2019,0.012598432
769,02/08/2019,0.001968505
770,02/09/2019,0.023228358999999997
771,02/10/2019,0.016141740999999998
772,02/11/2019,0.052362233
773,02/12/2019,0.000787402
774,02/13/2019,0.0
775,02/14/2019,0.04527561499999999
776,02/15/2019,0.000393701
777,02/16/2019,0.0
778,02/17/2019,0.009055123
779,02/18/2019,0.000787402
780,02/19/2019,0.000393701
781,02/20/2019,0.005511814
782,02/21/2019,0.000393701
783,02/22/2019,0.054330737999999996
784,02/23/2019,0.172047337
785,02/24/2019,0.037795296
786,02/25/2019,0.148818978
787,02/26/2019,0.08149610699999998
788,02/27/2019,0.029921276
789,02/28/2019,0.017716545
790,03/01/2019,0.009448824
791,03/02/2019,0.0
792,03/03/2019,0.0
793,03/04/2019,0.028346471999999998
794,03/05/2019,0.030314977
795,03/06/2019,0.083464612
796,03/07/2019,0.0066929170000000005
797,03/08/2019,0.038188996999999995
798,03/09/2019,0.0
799,03/10/2019,0.0035433089999999997
800,03/11/2019,0.049606326
801,03/12/2019,0.01968505
802,03/13/2019,0.011023628
803,03/14/2019,0.023228358999999997
804,03/15/2019,0.0
805,03/16/2019,0.0
806,03/17/2019,0.022440956999999997
807,03/18/2019,0.0
808,03/19/2019,0.001181103
809,03/20/2019,0.015354339
810,03/21/2019,0.067716572
811,03/22/2019,0.002755907
812,03/23/2019,0.004330711
813,03/24/2019,0.009055123
814,03/25/2019,0.057086645
815,03/26/2019,0.005511814
816,03/27/2019,0.00393701
817,03/28/2019,0.0
818,03/29/2019,0.0
819,03/30/2019,0.0
820,03/31/2019,0.0
821,04/01/2019,0.001968505
822,04/02/2019,0.038582698
823,04/03/2019,0.0
824,04/04/2019,0.0
825,04/05/2019,0.0
826,04/06/2019,0.063779562
827,04/07/2019,0.000393701
828,04/08/2019,0.008661422
829,04/09/2019,0.017716545
830,04/10/2019,0.0
831,04/11/2019,0.0
832,04/12/2019,0.005118113
833,04/13/2019,0.0
834,04/14/2019,0.014566936999999999
835,04/15/2019,0.012204731
836,04/16/2019,0.057874047
837,04/17/2019,0.0
838,04/18/2019,0.041338605
839,04/19/2019,0.103937064
840,04/20/2019,0.000393701
841,04/21/2019,0.01968505
842,04/22/2019,0.009055123
843,04/23/2019,0.002362206
844,04/24/2019,0.000393701
845,04/25/2019,0.037401594999999996
846,04/26/2019,0.16771662599999998
847,04/27/2019,0.0
848,04/28/2019,0.001574804
849,04/29/2019,0.009448824
850,04/30/2019,0.001574804
851,05/01/2019,0.021259854
852,05/02/2019,0.005511814
853,05/03/2019,0.099212652
854,05/04/2019,0.027165368999999998
855,05/05/2019,0.0035433089999999997
856,05/06/2019,0.0
857,05/07/2019,0.030708678
858,05/08/2019,0.117322898
859,05/09/2019,0.002755907
860,05/10/2019,0.026377967
861,05/11/2019,0.10905517699999999
862,05/12/2019,0.09685044599999999
863,05/13/2019,0.038188996999999995
864,05/14/2019,0.01574804
865,05/15/2019,0.002755907
866,05/16/2019,0.025196864
867,05/17/2019,0.018503947
868,05/18/2019,0.010236226
869,05/19/2019,0.03149608
870,05/20/2019,0.000393701
871,05/21/2019,0.0
872,05/22/2019,0.000393701
873,05/23/2019,0.0
874,05/24/2019,0.0
875,05/25/2019,0.0
876,05/26/2019,0.006299216
877,05/27/2019,0.01574804
878,05/28/2019,0.002362206
879,05/29/2019,0.006299216
880,05/30/2019,0.005905514999999999
881,05/31/2019,0.000393701
882,06/01/2019,0.0
883,06/02/2019,0.0
884,06/03/2019,0.001574804
885,06/04/2019,0.008661422
886,06/05/2019,0.001181103
887,06/06/2019,0.001181103
888,06/07/2019,0.0
889,06/08/2019,0.002362206
890,06/09/2019,0.029527575
891,06/10/2019,0.00787402
892,06/11/2019,0.07480318999999999
893,06/12/2019,0.001181103
894,06/13/2019,0.0
895,06/14/2019,0.0
896,06/15/2019,0.021259854
897,06/16/2019,0.019291349
898,06/17/2019,0.005511814
899,06/18/2019,0.012992133
900,06/19/2019,0.0
901,06/20/2019,0.0
902,06/21/2019,0.00393701
903,06/22/2019,0.002362206
904,06/23/2019,0.0
905,06/24/2019,0.025984266
906,06/25/2019,0.0
907,06/26/2019,0.001574804
908,06/27/2019,0.000393701
909,06/28/2019,0.041338605
910,06/29/2019,0.044094512
911,06/30/2019,0.022047256
912,07/01/2019,0.018110246
913,07/02/2019,0.01574804
914,07/03/2019,0.008661422
915,07/04/2019,0.008661422
916,07/05/2019,0.011811029999999998
917,07/06/2019,0.011811029999999998
918,07/07/2019,0.020472452
919,07/08/2019,0.0
920,07/09/2019,0.0
921,07/10/2019,0.012598432
922,07/11/2019,0.0
923,07/12/2019,0.004724412
924,07/13/2019,0.010236226
925,07/14/2019,0.03543309
926,07/15/2019,0.027559069999999998
927,07/16/2019,0.005511814
928,07/17/2019,0.016141740999999998
929,07/18/2019,0.012992133
930,07/19/2019,0.026771668000000002
931,07/20/2019,0.000393701
932,07/21/2019,0.012598432
933,07/22/2019,0.073622087
934,07/23/2019,0.036614193
935,07/24/2019,0.186614274
936,07/25/2019,0.022834657999999997
937,07/26/2019,0.139370154
938,07/27/2019,0.048031522
939,07/28/2019,0.011023628
940,07/29/2019,0.040944904
941,07/30/2019,0.009055123
942,07/31/2019,0.004724412
943,08/01/2019,0.004330711
944,08/02/2019,0.004330711
945,08/03/2019,0.0
946,08/04/2019,0.0
947,08/05/2019,0.039763801
948,08/06/2019,0.008661422
949,08/07/2019,0.0
950,08/08/2019,0.000787402
951,08/09/2019,0.000787402
952,08/10/2019,0.0
953,08/11/2019,0.011417328999999999
954,08/12/2019,0.008661422
955,08/13/2019,0.0
956,08/14/2019,0.0
957,08/15/2019,0.034251987
958,08/16/2019,0.119685104
959,08/17/2019,0.022440956999999997
960,08/18/2019,0.026377967
961,08/19/2019,0.0
962,08/20/2019,0.0
963,08/21/2019,0.001181103
