rainfall,date
10.292273976654469,396_1991-07
10.017045114561355,396_1991-07
10.019766945521368,396_1991-07
9.99904729232181,396_1991-07
9.665526332263159,396_1991-07
10.107771916018091,396_1991-07
10.016652283996617,396_1991-07
4.296032133883143,397_1991-08
4.360866547997513,397_1991-08
4.305754076080376,397_1991-08
4.294190697846273,397_1991-08
4.294005171748672,397_1991-08
4.302908218487115,397_1991-08
5.264577299651797,397_1991-08
4.337638488686324,397_1991-08
4.297735028758855,397_1991-08
4.294041982205764,397_1991-08
4.305194386841458,397_1991-08
6.152077612086689,397_1991-08
3.6423050960827994,397_1991-08
4.345618779792627,397_1991-08
4.294175069844354,397_1991-08
4.297596855164933,397_1991-08
4.394527708993932,397_1991-08
3.0498076203710247,397_1991-08
4.465622328351035,397_1991-08
4.294289951823808,397_1991-08
4.2944303508420925,397_1991-08
4.2886634364324925,397_1991-08
4.2144613166563865,397_1991-08
4.343034923850412,397_1991-08
4.294169585565983,397_1991-08
4.960108602508304,398_1991-09
4.969036515486377,398_1991-09
4.961459694684857,398_1991-09
4.960006988117493,398_1991-09
4.9600000965647055,398_1991-09
4.960699729590551,398_1991-09
5.230652645009942,398_1991-09
4.966410686059905,398_1991-09
4.9603708123523536,398_1991-09
4.960001315815955,398_1991-09
4.960937857740858,398_1991-09
5.610182536831795,398_1991-09
4.59522986357963,398_1991-09
4.970265163843092,398_1991-09
4.9600077888881575,398_1991-09
4.960227148440295,398_1991-09
4.97779889356119,398_1991-09
4.47412702972456,398_1991-09
5.006701480154262,398_1991-09
4.960014587045362,398_1991-09
4.960016392176258,398_1991-09
4.959340898632094,398_1991-09
4.9459821559810155,398_1991-09
4.969468126784098,398_1991-09
4.960007453071178,398_1991-09
11.009985473682265,399_1991-10
12.388945653758663,399_1991-10
10.973689653303744,399_1991-10
10.79705496173931,399_1991-10
10.778094066722815,399_1991-10
11.301240397341333,399_1991-10
17.22711751527127,399_1991-10
10.128980461716994,399_1991-10
11.005758937232141,399_1991-10
10.799170710099395,399_1991-10
11.357696988720482,399_1991-10
18.821716769037728,399_1991-10
4.075562953862459,399_1991-10
12.125974180802155,399_1991-10
10.839442031862205,399_1991-10
11.072389502990182,399_1991-10
12.103922404893321,399_1991-10
5.476219285631057,399_1991-10
13.666120957341654,399_1991-10
10.865375430510198,399_1991-10
10.856176088797447,399_1991-10
10.7295947900089,399_1991-10
10.207797823664265,399_1991-10
12.295977779800426,399_1991-10
10.84165919483528,399_1991-10
6.691315638143793,400_1991-11
7.489506148517171,400_1991-11
6.816192958964903,400_1991-11
6.602346659871651,400_1991-11
6.596412349861995,400_1991-11
6.8130307322628925,400_1991-11
10.238942940033532,400_1991-11
6.559017925602973,400_1991-11
6.671582117421638,400_1991-11
6.60341741264555,400_1991-11
6.834943707765289,400_1991-11
10.989975666158811,400_1991-11
2.6223440987564737,400_1991-11
7.1342965369680105,400_1991-11
6.6177455180328275,400_1991-11
6.713995434845783,400_1991-11
7.273150718822622,400_1991-11
3.137049378770141,400_1991-11
7.836597850078371,400_1991-11
6.627351509226971,400_1991-11
6.626128769944395,400_1991-11
6.557888872778942,400_1991-11
6.1253078682446835,400_1991-11
7.221721989257005,400_1991-11
6.618680336913609,400_1991-11
6.688000000119418,401_1991-12
6.688002645634383,401_1991-12
6.687999815445104,401_1991-12
6.688000000001764,401_1991-12
6.688,401_1991-12
6.688000013665593,401_1991-12
6.737393432822971,401_1991-12
6.687899486715425,401_1991-12
6.688000019644181,401_1991-12
6.68800000000001,401_1991-12
6.688000029205416,401_1991-12
7.596468717957179,401_1991-12
6.7319038336224555,401_1991-12
6.688068156697306,401_1991-12
6.688000000000833,401_1991-12
6.688000000821753,401_1991-12
6.688088916165257,401_1991-12
6.604828572577989,401_1991-12
6.691482046677797,401_1991-12
6.688000000003925,401_1991-12
6.688000000001223,401_1991-12
6.687999992317284,401_1991-12
6.68800330362615,401_1991-12
6.68805191538872,401_1991-12
6.688000000000737,401_1991-12
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
12.982500000000002,402_1992-01
14.034482641855295,403_1992-02
14.18697162296998,403_1992-02
14.041861417685446,403_1992-02
14.029834550148145,403_1992-02
14.030002766066124,403_1992-02
14.051302541487402,403_1992-02
16.789071488122236,403_1992-02
13.909239828576986,403_1992-02
14.030857154694376,403_1992-02
14.030029589403078,403_1992-02
14.057167290317016,403_1992-02
19.70981507296886,403_1992-02
9.861668804696656,403_1992-02
14.078512340107336,403_1992-02
14.030141322939368,403_1992-02
14.038259889704323,403_1992-02
14.278497514035323,403_1992-02
9.331224491673263,403_1992-02
14.225920570527851,403_1992-02
14.030245483494122,403_1992-02
14.030893263485542,403_1992-02
14.014211546177819,403_1992-02
13.732234428254317,403_1992-02
14.082419937161767,403_1992-02
14.030140891124114,403_1992-02
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
17.4775,404_1992-03
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
27.512500000000003,405_1992-04
15.871396001083163,406_1992-05
15.949768604690112,406_1992-05
15.875483279031306,406_1992-05
15.870013294809347,406_1992-05
15.870001069168238,406_1992-05
15.878318752904393,406_1992-05
18.074038826640987,406_1992-05
15.79625169070808,406_1992-05
15.872374946688627,406_1992-05
15.87001343306461,406_1992-05
15.881021362897746,406_1992-05
21.131191282146368,406_1992-05
12.074356114618837,406_1992-05
15.93755733778815,406_1992-05
15.870074330420833,406_1992-05
15.87284275968397,406_1992-05
16.024009436458613,406_1992-05
11.62159054606046,406_1992-05
16.16284937615833,406_1992-05
15.870135887261146,406_1992-05
15.870229028890401,406_1992-05
15.862228045953284,406_1992-05
15.710721806483846,406_1992-05
15.934350487884544,406_1992-05
15.870071738368457,406_1992-05
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
4.525,407_1992-06
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
9.57,408_1992-07
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
12.2625,409_1992-08
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
7.1325,410_1992-09
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
8.3775,411_1992-10
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
17.83,412_1992-11
10.673560653324785,413_1992-12
10.989809233170645,413_1992-12
10.682879701951103,413_1992-12
10.652885421984436,413_1992-12
10.654977694252944,413_1992-12
10.720241424204536,413_1992-12
13.90768161473749,413_1992-12
10.446916425492764,413_1992-12
10.640549535310292,413_1992-12
10.654922332113246,413_1992-12
10.733937278600283,413_1992-12
16.165253738153293,413_1992-12
6.472815478972365,413_1992-12
10.610092373034501,413_1992-12
10.654841662902562,413_1992-12
10.684738591764907,413_1992-12
11.057333911890112,413_1992-12
5.830837535660771,413_1992-12
10.603273059124078,413_1992-12
10.654825740624663,413_1992-12
10.659728662107465,413_1992-12
10.620844339374722,413_1992-12
10.068028224358802,413_1992-12
10.635760408477669,413_1992-12
10.654900537369702,413_1992-12
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
15.837500000000002,414_1993-01
7.879548805549406,415_1993-02
9.841532729416551,415_1993-02
8.466680652285822,415_1993-02
7.319843818959864,415_1993-02
7.4663519875350355,415_1993-02
8.132130922970893,415_1993-02
13.31068376670831,415_1993-02
8.313264055603776,415_1993-02
6.683093281772044,415_1993-02
7.404154400287099,415_1993-02
8.133882767167693,415_1993-02
13.118177206671476,415_1993-02
2.8532645322049657,415_1993-02
5.217066563976238,415_1993-02
7.318966973179842,415_1993-02
7.8581035823479795,415_1993-02
8.540912923595867,415_1993-02
4.091907936886097,415_1993-02
7.276907046991982,415_1993-02
7.623340987178406,415_1993-02
7.223229522176031,415_1993-02
3.7648908857128878,415_1993-02
5.385779827848774,415_1993-02
7.325277877410858,415_1993-02
11.226608946710275,416_1993-03
13.750290277102122,416_1993-03
11.464674783142543,416_1993-03
10.426700859610445,416_1993-03
10.559733553942198,416_1993-03
11.768173797020337,416_1993-03
19.65458397034753,416_1993-03
11.187649129218672,416_1993-03
9.839881873300545,416_1993-03
10.499640751729629,416_1993-03
11.846564427771686,416_1993-03
20.817311028657535,416_1993-03
5.766967909082189,416_1993-03
8.351620671806364,416_1993-03
10.410160390086345,416_1993-03
11.318258698092794,416_1993-03
13.141670496525542,416_1993-03
3.1358249249222556,416_1993-03
6.945998148329439,416_1993-03
10.360901153086735,416_1993-03
10.852718547654916,416_1993-03
10.71826214274812,416_1993-03
7.375525843292164,416_1993-03
8.402768171514907,416_1993-03
10.411003604602536,416_1993-03
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
14.114,417_1993-04
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
9.482,418_1993-05
5.441281177271649,419_1993-06
5.48988908601345,419_1993-06
5.439637854483544,419_1993-06
5.434748514658496,419_1993-06
5.435926131567934,419_1993-06
5.4512865248709135,419_1993-06
5.803876525808292,419_1993-06
5.42144564294247,419_1993-06
5.426378614470834,419_1993-06
5.435680156368658,419_1993-06
5.453991206145142,419_1993-06
6.015263944172567,419_1993-06
5.219310615778761,419_1993-06
5.3841897207237235,419_1993-06
5.435131526090041,419_1993-06
5.443962671793815,419_1993-06
5.518830105108201,419_1993-06
5.146232363255708,419_1993-06
5.323764726516287,419_1993-06
5.4347672398840094,419_1993-06
5.4377305301015575,419_1993-06
5.439744003287957,419_1993-06
5.363919282575241,419_1993-06
5.388560323049604,419_1993-06
5.435162892324179,419_1993-06
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
6.578,420_1993-07
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
8.834,421_1993-08
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
9.38,422_1993-09
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
13.074000000000002,423_1993-10
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
8.4,424_1993-11
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
10.504000000000001,425_1993-12
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
7.454000000000001,426_1994-01
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
5.5520000000000005,427_1994-02
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
9.213999999999999,428_1994-03
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
20.59,429_1994-04
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.074000000000002,430_1994-05
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
14.344,431_1994-06
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
13.868,432_1994-07
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
14.662,433_1994-08
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
6.382,434_1994-09
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
17.208,435_1994-10
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
20.256,436_1994-11
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
16.984,437_1994-12
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
13.264000000000001,438_1995-01
14.720000000000002,439_1995-02
14.720000000000002,439_1995-02
14.720000000000002,439_1995-02
14.720000000000002,439_1995-02
14.720000000000002,439_1995-02
14.720000000000002,439_1995-02
14.720000000000002,439_1995-02
